user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4
1497157724907634689,1,0.5658092307544256,0.9584073077483757,0.5872894883725406,0.8272335885135232,0,0.5820017457008362,0.0,0.23778373003005981,0.1712108850479126,0.0
1611842157026885635,1,0.5657941048710959,0.9031262805038177,0.4877754287326907,0.9267098334450491,0,0.4826061427593231,0.0,0.43428272008895874,0.0,0.07251346111297607
1276199870450282498,1,0.5655477304259475,0.9336097250513841,0.5083588861923004,0.9055104398725684,0,0.5041139721870422,0.09370055049657822,0.39383524656295776,0.0,0.0
1586523398645202945,1,0.5653918627316123,1.0062123221832442,0.6088705640178976,0.8282109986247158,0,0.6056148409843445,0.21816758811473846,0.023475702852010727,0.0,0.14739471673965454
1427305614783520782,1,0.5653804683879156,0.9784561238930963,0.5375433509117208,0.9201236570986359,4,0.38258031010627747,0.022125784307718277,0.04670553281903267,0.01104502659291029,0.5375433564186096
347423124,1,0.5651897926088633,1.0039359561271908,0.568460208461234,0.8596510304065892,0,0.5664524435997009,0.12476997077465057,0.015083295293152332,0.0,0.2901623547077179
1493647069495631881,1,0.5651613017749386,0.9619300943624978,0.5418565183154885,0.8710467361218578,0,0.538554310798645,0.0,0.3271840512752533,0.0,0.12816739082336426
1519385353660080129,1,0.5651559368719901,0.9334234298068187,0.703545089202861,0.8046738674336282,0,0.6985834240913391,0.09929180145263672,0.10041557997465134,0.0946568176150322,0.0
26194165,1,0.5650810609511077,1.0126605109112252,0.5992631248998568,0.8719501654378532,0,0.5973653793334961,0.05832534655928612,0.2718234956264496,0.0,0.0693189799785614
3140534519,1,0.5648002096846725,1.0311939312164105,0.6097629740153613,0.846976603391297,1,0.12024396657943726,0.609762966632843,0.020819803699851036,0.2372136265039444,0.011959624476730824
43587337,1,0.5647444972636562,0.9363442958671043,0.5160648524798258,0.9400058143955092,2,0.4239409863948822,0.022122157737612724,0.5160648822784424,0.01104363426566124,0.026828397065401077
1348368153210978307,1,0.5646509504968138,1.0117800885779669,0.5594484436131646,0.8866200754884395,0,0.5594484806060791,0.010723087005317211,0.32717165350914,0.08966187387704849,0.012994971126317978
840136205966614529,1,0.5644431987653107,0.9784495732444898,0.5348385602319905,0.9205895117703239,0,0.5348385572433472,0.022179706022143364,0.04616059735417366,0.011070184409618378,0.385750949382782
534958494,1,0.5642925727215967,0.9949114615028689,0.6612220014677315,0.8218854075269897,0,0.6592296361923218,0.10542000830173492,0.16017930209636688,0.0,0.07215789705514908
1426257028289335304,1,0.5641967202811693,0.9474724312099649,0.6023108218997719,0.8081809788031512,0,0.5940704941749573,0.20305360853672028,0.0,0.1891947090625763,0.0
1299919876119842817,1,0.5640802784590646,0.968051645868063,0.5626111190141116,0.8475895771335498,0,0.557041585445404,0.2821573317050934,0.1509016454219818,0.0,0.0
1545398210029568000,1,0.564043584774239,0.9245460788539855,0.49694939740026756,0.91315956453533,0,0.4948703646659851,0.0,0.414468914270401,0.0,0.086477130651474
96956258,1,0.5638791290656834,0.9650631367208793,0.5423291592295287,0.8673686634346796,4,0.13166415691375732,0.0,0.32266923785209656,0.0,0.5383743643760681
1480632655385346056,1,0.563727109049278,0.9900486202579568,0.5431844576918023,0.915064570731303,1,0.37188011407852173,0.5431844592094421,0.04704984650015831,0.011045672930777073,0.026839910075068474
335122023,1,0.5636161431659057,0.9205989446449669,0.4929911102825354,0.916049247632229,0,0.4907815456390381,0.0,0.08357448875904083,0.4211620092391968,0.0
293825967,1,0.5635948937928131,0.9605098029647042,0.5866040839239237,0.822383150558109,0,0.5795920491218567,0.0,0.17549368739128113,0.0,0.23296065628528595
1482815368968220673,1,0.5633979853892191,0.998348954975107,0.5940327900648479,0.8274949117745204,2,0.15844137966632843,0.012948483228683472,0.590192437171936,0.0,0.23195281624794006
1511039233783386117,1,0.5633312592749422,0.990129639381652,0.5421486269713489,0.9152513954915918,0,0.5421486496925354,0.3731027841567993,0.04672349616885185,0.011046764440834522,0.026978347450494766
823021002665783296,1,0.5633199579302361,0.9324457487091578,0.5008140832998761,0.9074858115257144,0,0.4964762032032013,0.09171286225318909,0.403149276971817,0.0,0.0
1620125992005034013,1,0.5633190981963299,0.9670051326087483,0.5443606106350714,0.8639371348557533,2,0.31691795587539673,0.13493095338344574,0.5398320555686951,0.0,0.0
508948809,1,0.5632990697965058,0.9634662674032963,0.5357135708627899,0.8725341036284745,0,0.5300341844558716,0.0,0.12611456215381622,0.0,0.3332497179508209
838208097122316288,1,0.5631411198666372,1.0053593603559141,0.5704260065150133,0.8506415277224574,0,0.5673723816871643,0.27871546149253845,0.13541492819786072,0.0,0.013143992982804775
238408174,1,0.5630977139453909,1.0410098996129058,0.618882190787833,0.8492717752097505,0,0.6188821792602539,0.2303895801305771,0.02900775521993637,0.1060195043683052,0.015700962394475937
1309109702157049857,1,0.5630335663749817,1.0288086411303023,0.6512848680265585,0.8412846852358783,0,0.6512848734855652,0.061391837894916534,0.18999981880187988,0.011796900071203709,0.08552657812833786
1531498878641524736,1,0.5630020174553093,0.9980591631992214,0.5514342564533617,0.8668399889106353,0,0.5484853982925415,0.010711612179875374,0.3137190639972687,0.0,0.1217363104224205
3221009976,2,0.5629929856089262,0.9974821275372218,0.6302541538098174,0.8068380032263349,0,0.6246974915266037,0.17502699047327042,0.16211033798754215,0.02934863790869713,0.0
259201471,1,0.5628921880779381,1.0181536672686573,0.66425906374568,0.8186846520996718,3,0.15442559123039246,0.1254226565361023,0.03607214242219925,0.6642590761184692,0.019820552319288254
507807407,1,0.5627584787444182,0.9692008052703638,0.56801450266837,0.8388816941926754,0,0.5596094131469727,0.0,0.15873418748378754,0.0,0.2668590843677521
223264842,1,0.5626689706509044,0.9464694437566189,0.6966481521733578,0.8034925562035241,0,0.6950782537460327,0.10280696302652359,0.10660362988710403,0.0,0.09325765073299408
736348235225128962,2,0.5626416173431906,1.0258273249648784,0.6078633647392213,0.8391909666001752,0,0.6021605581045151,0.1192295728251338,0.0400707945227623,0.0,0.22915735002607107
1176559015268106242,1,0.5623961125359075,0.9971708464194309,0.6505372377828004,0.8046709465299308,0,0.6467881202697754,0.0,0.14526909589767456,0.04893425479531288,0.15324541926383972
1503956389349232640,1,0.5623794722725842,1.0210955319625432,0.6265683932932768,0.8285591483240684,0,0.6231151223182678,0.0,0.20087750256061554,0.0489078164100647,0.12158815562725067
1519441124099768321,2,0.5623643510128283,1.0127033056635097,0.6419684036809035,0.8216028325092223,0,0.6386419832706451,0.05736158601939678,0.12011119956150651,0.0,0.17870363593101501
7160422,2,0.562266415972633,1.0437579953379368,0.6044913879040839,0.8611007553990062,0,0.6044913828372955,0.014482198283076286,0.030961706303060055,0.25660936534404755,0.09345533885061741
1569679393152466948,1,0.562046391253206,1.006510960544932,0.5669066404964025,0.9068164679433186,2,0.3399098217487335,0.03432818129658699,0.5669066309928894,0.01713947393000126,0.04171587526798248
1162732679663632384,1,0.5620410709241592,1.0284178953699372,0.5968759763895826,0.8563154935334816,0,0.5928677320480347,0.094953753054142,0.25769728422164917,0.047765858471393585,0.0
948655841015721985,1,0.5620009066551803,0.9712877089350884,0.5524395801674451,0.8525626864705058,0,0.5465869307518005,0.0,0.14587533473968506,0.0,0.2969435453414917
283393436,1,0.561939013145192,0.9971786061786607,0.612971569419588,0.8108451164808087,2,0.1960170716047287,0.018791181966662407,0.6072205901145935,0.0,0.1685890257358551
14752883,2,0.561732261939897,0.9986211829351304,0.6884373810226432,0.8118368091434272,0,0.6846902668476105,0.12272777408361435,0.06162409111857414,0.016898615285754204,0.10861632600426674
1499116152299139076,1,0.5615074377355946,0.9936859372838133,0.6235896806183104,0.8031369374925096,0,0.6205184459686279,0.17304854094982147,0.0228449534624815,0.0,0.178662970662117
2319423475,1,0.5613512341713733,0.9405237755135213,0.49158979554479193,0.9252471920923734,0,0.49003028869628906,0.06109945848584175,0.013416205532848835,0.0,0.4322816729545593
479760554,1,0.5612965069140436,0.966528495984894,0.5322145255322828,0.8710267417528265,0,0.5273939967155457,0.0,0.12780508399009705,0.0,0.33574342727661133
3304874553,1,0.5612513624282355,1.0084611011580515,0.5693185881393772,0.8468838200181831,0,0.5662757754325867,0.13929370045661926,0.27608174085617065,0.0,0.013004126027226448
1518716163131387906,1,0.5610947277143724,0.9981835587340513,0.5427969218087694,0.8702388667216012,0,0.54152911901474,0.11918313801288605,0.010274914093315601,0.0,0.326677143573761
1523106714802868224,1,0.5610649331831121,1.0264004479947368,0.613121225058207,0.8506504737329396,0,0.6115071773529053,0.06094849482178688,0.23690395057201385,0.0,0.0880078673362732
959112835,1,0.5610087879164187,1.007757418820978,0.5512748764149465,0.865851635604771,0,0.5494341254234314,0.11914465576410294,0.014555776491761208,0.0,0.31352636218070984
858725977106546688,1,0.5609581541432761,0.9238724324082139,0.4879251447478593,0.9144702406103308,2,0.4220265746116638,0.0,0.4827564060688019,0.0,0.08462371677160263
216743036,1,0.5609513408610488,0.9704361973908346,0.5394612057623146,0.8629171463903076,0,0.537346363067627,0.0,0.3221879005432129,0.0,0.13654544949531555
734447728432910338,1,0.560896146822955,0.9454437067675404,0.5045637279118768,0.8976766391455108,4,0.39013299345970154,0.0,0.1015477180480957,0.0,0.5007389783859253
1280058411317633024,1,0.5607715993627409,0.9828286397765598,0.5180604897180171,0.9006461959908649,0,0.5147741436958313,0.0,0.016671257093548775,0.08205229043960571,0.38015875220298767
1389487312036368386,1,0.5607232029614806,1.0411304163905966,0.5933339496329324,0.8770825417828879,4,0.283748596906662,0.03432885929942131,0.07144878804683685,0.01713981293141842,0.5933339595794678
750197943362199556,1,0.5606944854635129,0.9710610148914274,0.5288842975596074,0.9267911120518049,0,0.5288842916488647,0.026991477236151695,0.3979068100452423,0.013473859056830406,0.03274355083703995
1602002148195291143,1,0.5605785214567099,0.9721288327215747,0.5671617797467821,0.8342845238949927,0,0.5611571073532104,0.0,0.26429465413093567,0.0,0.1639610081911087
1516900254418759680,1,0.5604626694973462,0.9377959432929784,0.4967605679902389,0.9043961057531269,0,0.4917806088924408,0.0,0.09464547783136368,0.0,0.40354904532432556
838160024572739585,1,0.5604384365132855,1.0288582053226827,0.5653531213312437,0.8734352689220832,0,0.5653530955314636,0.01173305232077837,0.30808213353157043,0.10060548037290573,0.014226192608475685
1523791167736926209,1,0.5602861429067264,0.9305778049894993,0.4828984386967286,0.9281037575508623,1,0.061246391385793686,0.4800531268119812,0.010226227343082428,0.4425821006298065,0.0
4850669373,1,0.5602824431705139,1.0384633180480325,0.6298551665035943,0.8290975977887928,3,0.12832586467266083,0.19924242794513702,0.026906413957476616,0.6298551559448242,0.01567012071609497
135274869,1,0.5602520532137716,0.9375789985128233,0.4959794873952358,0.9046506456391933,2,0.40529343485832214,0.0,0.4918801486492157,0.0,0.09456127882003784
1491404986487615494,1,0.5602305845721387,1.018900715900519,0.6253952318462798,0.8165922110606513,0,0.6239326596260071,0.04131413623690605,0.14166472852230072,0.0,0.19074983894824982
2553322592,1,0.5601059738625254,0.9552413477481558,0.5118094383208148,0.8884554963354987,0,0.5071787238121033,0.0,0.11053527891635895,0.0,0.3732382655143738
1621095049508306944,1,0.5600268635277128,0.9745460819339011,0.5502642315188845,0.8498029273003974,0,0.5444340705871582,0.0,0.14860570430755615,0.0,0.29636502265930176
1482801300374917121,1,0.5599999300151379,1.0271523026326448,0.6243855589870942,0.8357918376094589,0,0.6221780776977539,0.05996481701731682,0.10366279631853104,0.0,0.21065886318683624
1597756337328381958,1,0.559933082304857,0.9134069202154925,0.4778064168158955,0.9409963445013548,0,0.4733259677886963,0.01879217103123665,0.03965819999575615,0.0,0.4588465392589569
1270819072511541251,1,0.5598086564478127,0.9548681914563386,0.5104160337818221,0.8891056073377099,2,0.37596553564071655,0.11009669303894043,0.5067444443702698,0.0,0.0
1479648174616764417,1,0.5596972251690426,0.9726160909654387,0.5380224531077435,0.861220609814863,0,0.530066192150116,0.0,0.13672712445259094,0.0,0.3184187114238739
2932689261,1,0.5596133901464004,1.0312636169584053,0.6024240633401591,0.8539671818287626,3,0.05691546946763992,0.24960340559482574,0.08799125254154205,0.5977786183357239,0.0
1901010320,1,0.5595103535632597,0.9280287845768735,0.4868253874283836,0.9119504964797656,0,0.48015648126602173,0.0,0.41930142045021057,0.0,0.0868433341383934
1447541603015528454,1,0.559213833130629,0.9367393060990417,0.49235595148085715,0.9056786313457152,2,0.40973708033561707,0.09350312501192093,0.48808473348617554,0.0,0.0
113533884,1,0.5591200312373871,0.943587980678168,0.4975964603638089,0.9002036177296587,0,0.4934886693954468,0.0,0.3992835283279419,0.0,0.09897253662347794
1349170690042306560,2,0.5590152459842593,1.032337275245846,0.5746121806931674,0.8613585393241875,0,0.5671553611755371,0.098908431828022,0.0,0.03793385997414589,0.28302521258592606
1310648973288525824,1,0.5589919019905368,0.9008479243307492,0.46887502092051886,0.9286047340558232,4,0.452930212020874,0.0,0.07033931463956833,0.0,0.4619402587413788
1050133995449540608,1,0.5586088340139966,1.0195073003652135,0.5634192201124573,0.8823253905724437,0,0.5622742176055908,0.06831297278404236,0.3182580769062042,0.0,0.04912249371409416
1514641854268063754,1,0.5584003788918447,0.938949514524156,0.5002206815517664,0.9399966474248272,2,0.4397759437561035,0.022125624120235443,0.5002206563949585,0.01104537770152092,0.026832347735762596
1553148963481686016,1,0.5583936892583885,1.0113169784912968,0.5710866063911542,0.8371883148446319,0,0.5695172548294067,0.15010735392570496,0.012256923131644726,0.0,0.2653704583644867
1494836866058620931,1,0.558161312153902,1.018865620544072,0.5896166732729211,0.8257929756029265,0,0.5848057270050049,0.1529424637556076,0.23424923419952393,0.0,0.019843127578496933
1559495215412658177,1,0.5580828448902793,1.046147164160828,0.5938460666485728,0.8461126754644629,1,0.12109756469726562,0.5938460826873779,0.020827896893024445,0.25226661562919617,0.011961867101490498
1600547645164253184,1,0.557961281309763,0.9594817882745633,0.4936583532652041,0.9116226348040205,0,0.49156028032302856,0.07766807824373245,0.41618791222572327,0.0,0.010333678685128689
1529961061520138244,1,0.5578391014724635,1.0285170048682273,0.6519605164215161,0.8099811378859407,0,0.6519604921340942,0.016329646110534668,0.03468460589647293,0.13900460302829742,0.15802061557769775
93983671,1,0.5576333461062676,0.911659642105845,0.4825158845567709,0.9492218452761262,3,0.46670594811439514,0.011721311137080193,0.024845100939273834,0.4825158715248108,0.014211741276085377
1500020068503146497,1,0.5576331263630223,0.9690008437827524,0.5206609889941782,0.8734218269133776,0,0.5140069127082825,0.0,0.348252534866333,0.0,0.12496049702167511
376268514,1,0.5575237176928858,0.9165051651552432,0.4730046952483706,0.9397659692911515,4,0.4623844027519226,0.01878356747329235,0.04088564217090607,0.0,0.468569278717041
1616202379627532295,1,0.5572982334366233,0.9782950851548566,0.5580363337876766,0.8352092498038819,2,0.2750718593597412,0.0,0.5538062453269958,0.0,0.16354158520698547
19860294,1,0.5570416728770181,0.9769965737810432,0.5643305868765217,0.8282735953160235,0,0.5605239272117615,0.26216259598731995,0.17056803405284882,0.0,0.0
620136960,1,0.556653910279264,0.9288822803606327,0.47968293149194835,0.9119518442062118,4,0.4274609684944153,0.0870688334107399,0.0,0.0,0.47434762120246887
1614287821837160449,1,0.5566462355164971,1.0495407268542403,0.6281336674643128,0.8290254494534431,1,0.20089177787303925,0.6281336545944214,0.030536318197846413,0.12293462455272675,0.017503604292869568
1583067810808434688,1,0.5565854129623423,0.9800242176097496,0.5455167347509902,0.8459467976548656,0,0.5437582731246948,0.0,0.15355661511421204,0.29946163296699524,0.0
1397644606779674629,1,0.5565849833604299,1.0060209307051622,0.5321422196023672,0.8711988393262128,0,0.5308510065078735,0.11663885414600372,0.011849777773022652,0.0,0.33823391795158386
1390740388906999813,1,0.5565111654243544,0.9795676848335453,0.5566264946305317,0.8346514189303543,0,0.5525693893432617,0.0,0.1641433984041214,0.0,0.27599847316741943
